Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS100-CP0.8-MP0.05-NP4-MS0.3,syntren300_exp,0,0.0019964170342530946
NSGAII-PS100-CP0.8-MP0.05-NP4-MS0.3,syntren300_exp,1,0.0016492594692435031
NSGAII-PS100-CP0.8-MP0.05-NP4-MS0.3,syntren300_exp,2,0.0026484481797328214
NSGAII-PS100-CP0.8-MP0.05-NP4-MS0.3,syntren300_exp,3,0.0018285314930634785
NSGAII-PS100-CP0.8-MP0.05-NP4-MS0.3,syntren300_exp,4,0.002228050863296731
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_01_exp,0,0.007658405614066176
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_01_exp,1,0.0023716272964934234
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_01_exp,2,0.009251983001479305
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_01_exp,3,0.009385688423615103
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_01_exp,4,0.00340670294710993
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_02_exp,0,0.008479165580424606
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_02_exp,1,0.008839643812244696
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_02_exp,2,0.008227142458367288
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_02_exp,3,0.01204095354700454
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_02_exp,4,0.011992434668489746
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_03_exp,0,0.006312133002213406
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_03_exp,1,0.004164409709325419
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_03_exp,2,0.00270733415924402
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_03_exp,3,0.006333690236554651
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_03_exp,4,0.00975603613405988
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_04_exp,0,0.015490855495097738
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_04_exp,1,0.01205089488139039
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_04_exp,2,0.02220397394118017
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_04_exp,3,0.005924104147173696
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_04_exp,4,0.010952445799941465
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_05_exp,0,0.007262103114325133
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_05_exp,1,0.00478519017003554
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_05_exp,2,0.008555565281111418
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_05_exp,3,0.007068835153230224
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_010_05_exp,4,0.007318377390608175
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_01_exp,0,0.0047451088528733575
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_01_exp,1,0.002028398014394994
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_01_exp,2,0.0037430474172377875
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_01_exp,3,0.0025304074436612116
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_01_exp,4,0.00682183541349528
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_02_exp,0,0.0028539372591314923
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_02_exp,1,0.002092256359229211
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_02_exp,2,0.003417264570947171
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_02_exp,3,0.003876332654374064
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_02_exp,4,0.003436515283928065
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_03_exp,0,0.0024566279659127676
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_03_exp,1,0.003221662359617236
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_03_exp,2,0.003052505090276489
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_03_exp,3,0.0012378364323955868
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_03_exp,4,0.0021183782578851145
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_04_exp,0,0.0027018097485343806
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_04_exp,1,0.0035169688596821853
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_04_exp,2,0.002673222582185712
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_04_exp,3,0.002472652228946118
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_04_exp,4,0.002226508563173552
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_05_exp,0,0.0030787229937301193
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_05_exp,1,0.0022357668852294238
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_05_exp,2,0.0022441014297601815
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_05_exp,3,0.0016659919938007979
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,dream4_100_05_exp,4,0.002861158105783066
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,0,0.004379430041278379
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,1,0.005770474458715797
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,2,0.005774057710188349
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,3,0.009605013957500052
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,4,0.0034942690206784988
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,0,0.0037370463655906237
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,1,0.0053001935463457715
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,2,0.004824884359782195
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,3,0.00430794295377709
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,4,0.004196119385897187
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,0,0.0038740264318347923
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,1,0.004140480365422745
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,2,0.004065645898854989
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,3,0.003230540161292283
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,4,0.003917778329713457
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,0,0.003295167499903736
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,1,0.0031701787468369786
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,2,0.0023397761991214364
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,3,0.003294293152538866
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,4,0.0026054254460147826
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,0,0.009822154728782591
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,1,0.010699321723021297
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,2,0.006804746233911686
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,3,0.008328028749635579
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,4,0.010907393710370635
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,0,0.002571645130295854
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,1,0.002954153133035995
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,2,0.011732458371806595
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,3,0.006414303996068319
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,4,0.01193626654909711
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,0,0.008237195963347026
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,1,0.022835652348880135
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,2,0.009007311636817578
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,3,0.010688824421110943
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,4,0.00864237780879964
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast1-trajectories_exp,0,0.01059180407519444
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast1-trajectories_exp,1,0.015378952598215485
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast1-trajectories_exp,2,0.014491625752906367
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast1-trajectories_exp,3,0.0025743888249383437
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast1-trajectories_exp,4,0.0033298865785444647
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast2-trajectories_exp,0,0.01774788358464631
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast2-trajectories_exp,1,0.004302601663852456
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast2-trajectories_exp,2,0.005892711870619286
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast2-trajectories_exp,3,0.006019841103833479
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast2-trajectories_exp,4,0.008981956637986429
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast3-trajectories_exp,0,0.007315922145395361
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast3-trajectories_exp,1,0.001520503047839226
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast3-trajectories_exp,2,0.010922752693413463
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast3-trajectories_exp,3,0.009456215420598508
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize10-Yeast3-trajectories_exp,4,0.007107835063365326
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli1-trajectories_exp,0,0.0057249807521963895
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli1-trajectories_exp,1,0.009783165599399015
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli1-trajectories_exp,2,0.006379634667243233
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli1-trajectories_exp,3,0.006173997978991504
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli1-trajectories_exp,4,0.010891211120822412
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli2-trajectories_exp,0,0.003665943184406905
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli2-trajectories_exp,1,0.004395812135088817
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli2-trajectories_exp,2,0.004436743460428742
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli2-trajectories_exp,3,0.0037584527350739217
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Ecoli2-trajectories_exp,4,0.0042239172906731555
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,0,0.011236242769527966
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,1,0.008778210018964122
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,2,0.00644178195497179
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,3,0.008162454795530258
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,4,0.015339049215052762
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,0,0.005397215246460255
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,1,0.006232725389257654
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,2,0.002921791005238498
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,3,0.0058513991454519545
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,4,0.0037282750377459167
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,0,0.004253456981808555
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,1,0.006029819473607672
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,2,0.0038894893705147884
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,3,0.004050995917329732
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,4,0.003130866787990172
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,0,0.02326341977882641
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,1,0.001911053892906977
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,2,0.007274259851322238
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,3,0.02308915650668755
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,4,0.0019968228954133603
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,0,0.004426573381375456
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,1,0.007319881755177221
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,2,0.004500892704393974
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,3,0.005863383773604514
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,4,0.0041718326984053295
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,0,0.017878394219612934
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,1,0.02864634628822629
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,2,0.03324775313972029
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.026608341667709486
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.025147072766615878
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.023914116062406246
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.016264960390545435
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.02134036937551189
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.010348216404389316
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.017575764298371717
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.012626132686479588
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.012523336665088109
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.011826629200171008
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.012448132147538631
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.012647362468381844
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.010941256063270772
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.011613191164828897
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.010931243659200719
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.012193389567315435
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.010693028229939904
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.011378958176253964
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.008064856769941276
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.007505045441018753
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.00654875643512037
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.007234288599355357
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,0,0.0109135063920426
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,1,0.01472264516230018
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,2,0.015481598851835393
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,3,0.009171988342847324
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,4,0.018345702624945483
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.005272164866977454
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.006020313645538566
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.004455756153791299
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.006535439696369143
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.006115508791312834
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.007467957453128271
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.005553262359617317
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.0052255904557080846
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.007198465865678178
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.005267104183680099
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.013764985886803294
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.008888472530269292
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.007892600048854153
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.009155778211734873
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.006698214039202668
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.004593307257142212
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.003345072174893729
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.003996161937207009
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.0040014742564998766
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.0031363144443932543
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.005241796649968238
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.004311729069456264
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.005368653258407323
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.005457147137070171
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.004396486440064439
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.006834544614143595
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.008036245347989156
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.005943187635199409
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.007317924537485493
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.005448550892758143
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.0017281285369830889
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.0010071009458863997
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.005941885383070902
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.004061183622405204
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.005417678852999633
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.0014165402479436858
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.0014184217238991225
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.001064244739444489
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.0018531901853202758
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,8.683448611284385E-4
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.003887307471641964
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.0030499518473137027
NSGAII-PS200-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.004167212680685881
