Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,4,0.9307987749531949
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,0,0.9037790922931267
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,1,1.0696012744232561
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,2,0.9266340419490554
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,3,0.9609570493479186
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,4,0.8198672738285488
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,0,0.739691438670072
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,1,0.8244087938675101
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,2,0.7296714941479824
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,3,0.9178739843823541
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,4,0.7588090070606942
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,0,0.7550673261230549
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,1,0.8261366056900478
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,2,0.9062094479464853
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,3,0.6445067337391353
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,4,0.7340662624789746
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,0,0.8679157373144125
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,1,0.7253048031660079
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,2,0.8081244406202119
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,3,0.760653510611828
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,4,0.9381683243235778
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,0,0.8137348684974619
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,1,0.954488665720385
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,2,0.9440148040678027
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,3,1.328724076251333
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,4,1.0683999916482274
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,0,0.6923885158414088
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,1,0.8382901609825463
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,2,0.7864864551956767
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,3,0.7058078403081126
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,4,0.7370795346621916
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,0,0.9150069737942975
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,1,0.8659305743665016
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,2,0.815758884292049
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,3,0.8433807225581581
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,4,1.0000324127491167
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,0,0.8588104316785101
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,1,0.8257537669383159
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,2,0.8144822760859813
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,3,0.7901431216752302
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,4,0.6560961615980468
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,0,1.1364385387886453
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,1,1.0450781061757473
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,2,1.0194674180866772
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,3,1.1385904977624637
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,4,1.0912309551700898
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,0,0.7237229870964206
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,1,0.7456665426032548
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,2,0.7333574082950383
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,3,0.8249007906357435
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,4,0.7547157234606721
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,0,0.8329313115420196
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,1,0.8370176492514719
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,2,0.7304099600588456
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,3,0.7234424911945972
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,4,0.7163546440842604
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,0,0.7183341442747155
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,1,0.7382431224010094
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,2,0.6617957441293769
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,3,0.7657647236299967
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,4,0.6623689951407923
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,0,0.8792378478310798
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,1,0.8327068307583055
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,2,0.844469201582701
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,3,0.7863884690762155
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,4,0.7916830783118408
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,0,0.7783428037648703
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,1,0.7409955945495048
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,2,0.7744201422837655
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,3,0.8133783550500288
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,4,0.7708786248040026
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,0,0.8428096260599318
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,1,0.9745852781237876
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,2,0.9910157938550365
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,3,0.9620419869980078
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,4,0.9416583725732983
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,0,0.8205788940928419
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,1,0.8271698962259431
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,2,0.8306704789670712
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,3,0.807769111860178
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,4,0.8025779368535115
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,0,0.646125336135024
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,1,0.6225351833136643
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,2,0.680384152820563
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,3,0.60247355033016
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,4,0.6467463582318546
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,0,0.7469434555016952
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,1,0.7984642305612963
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,2,0.8512379981433982
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,3,0.7476229500348794
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,4,0.793651483592665
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,0,0.9628179171189254
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,1,1.1986404132128876
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,2,0.947867523011338
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,3,0.9720158136869513
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,4,0.8969920106120921
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockout_exp,0,0.7963641406503842
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockout_exp,1,0.7208131914257996
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockout_exp,2,0.7273419820381852
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockout_exp,3,0.7326214565214989
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_knockout_exp,4,0.7210036129701104
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_overexpression_exp,0,0.9595661229120108
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_overexpression_exp,1,0.996606851037276
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_overexpression_exp,2,0.8709303565163141
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_overexpression_exp,3,0.868720743818783
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_scale-free_size-50_overexpression_exp,4,0.7806150145005644
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.9507715476489591
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.9583674483970221
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.9043512950092572
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.9404133037661537
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.9366739837089351
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,1.086160203043626
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,1.1689644789901605
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,1.129303700596134
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,1.114943126254373
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,1.2461245045748246
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.6805141083456686
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.6430585279330555
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.822289432302925
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.7447214078109365
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.7211235409989766
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,1.1880512810321129
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.9578795856842408
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,1.1147006765297842
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,1.0162291156782004
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,1.0033757222611752
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-off_exp,0,0.8738923429241175
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-off_exp,1,0.9420635882746228
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-off_exp,2,0.9855899541629738
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-off_exp,3,1.0678863311135114
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-off_exp,4,0.9970835434762317
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-on_exp,0,0.8775158877712016
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-on_exp,1,0.7206703893993229
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-on_exp,2,0.9941216467015332
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-on_exp,3,0.8166883033118786
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,switch-on_exp,4,0.8088916403324464
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,syntren300_exp,0,0.7596970912365877
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,syntren300_exp,1,0.6936056834081546
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,syntren300_exp,2,0.847557697153074
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,syntren300_exp,3,0.6410810423981795
NSGAII-PS300-CP0.8-MP0.1-NP4-MS0.2,syntren300_exp,4,0.5747019465406117
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_01_exp,0,1.115228858718667
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_01_exp,1,1.2590923934560536
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_01_exp,2,1.2261079167839468
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_01_exp,3,1.0791011700890216
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_01_exp,4,1.3083123468642603
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_02_exp,0,0.9852148385991537
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_02_exp,1,0.8151120818081345
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_02_exp,2,0.7699179366257665
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_02_exp,3,0.7719053952911729
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_02_exp,4,0.6728375066214795
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_03_exp,0,1.074588598440247
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_03_exp,1,0.9228727869668533
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_03_exp,2,0.7940674082153536
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_03_exp,3,0.9035813027042753
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_03_exp,4,0.6756675786535589
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_04_exp,0,1.0786568188930024
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_04_exp,1,0.9678235458918101
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_04_exp,2,0.9825437403888027
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_04_exp,3,1.3938862980633755
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_04_exp,4,1.2362618587228726
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_05_exp,0,1.2711974046670136
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_05_exp,1,0.9014934575383117
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_05_exp,2,0.9432575686905503
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_05_exp,3,0.8040618909136504
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_010_05_exp,4,0.9076640973837496
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_01_exp,0,0.736096299285586
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_01_exp,1,0.8244386482388087
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_01_exp,2,0.796877160056077
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_01_exp,3,0.8721412055630633
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_01_exp,4,0.7863946987297485
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_02_exp,0,0.7905518511250903
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_02_exp,1,1.0620674351029677
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_02_exp,2,0.9634162219227584
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_02_exp,3,0.7278281006930297
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_02_exp,4,0.8944737197462092
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_03_exp,0,0.5704653843823783
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_03_exp,1,0.6452190761043224
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_03_exp,2,0.496572098779633
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_03_exp,3,0.9242791523902179
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_03_exp,4,0.7156141254800289
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_04_exp,0,0.761911166370119
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_04_exp,1,0.7809367631580229
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_04_exp,2,0.743609122006697
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_04_exp,3,0.7982787357331489
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_04_exp,4,0.8106046905693768
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_05_exp,0,0.6443370821739083
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_05_exp,1,0.4717426711897039
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_05_exp,2,0.4729223076314978
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_05_exp,3,0.6147245759693928
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,dream4_100_05_exp,4,0.5465119332451771
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,0,0.6994512432609116
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,1,0.6805804995130569
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,2,0.9019601516614905
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,3,0.8507711492058305
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli1-trajectories_exp,4,0.778340702507369
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,0,0.9679839659313658
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,1,0.8105775493949441
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,2,0.9772035576193939
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,3,0.9025591464505606
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Ecoli2-trajectories_exp,4,0.9802791988821148
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,0,0.9030155109451715
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,1,0.7899123306201098
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,2,0.8723393843409885
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,3,0.8671982897096833
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast1-trajectories_exp,4,0.8947156009038133
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,0,0.6486499595425231
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,1,0.7537656777494375
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,2,0.708965115267396
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,3,0.6794601032775204
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast2-trajectories_exp,4,0.5680733624467675
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,0,0.7863854089683197
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,1,0.7162629994360293
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,2,0.6699684967638712
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,3,0.8449257963873109
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize100-Yeast3-trajectories_exp,4,0.8304116937408689
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,0,1.3074655772234776
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,1,1.0791391898109082
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,2,1.3145015125843624
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,3,1.2135825637678053
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli1-trajectories_exp,4,1.2578839382062816
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,0,0.9401430263831665
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,1,1.0714865520130978
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,2,0.8358160682143018
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,3,0.738457883149991
NSGAII-PS100-CP0.8-MP0.1-NP3-MS0.3,InSilicoSize10-Ecoli2-trajectories_exp,4,0.8141706665723941
