Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_knockout_exp,2,0.006836389427576916
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_knockout_exp,3,0.007131868843646949
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_knockout_exp,4,0.00715668976735259
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_overexpression_exp,0,0.017986037152984868
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_overexpression_exp,1,0.017021119310766056
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_overexpression_exp,2,0.018404795382790183
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_overexpression_exp,3,0.017509452816200376
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-100_overexpression_exp,4,0.017764569214419424
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockdown_exp,0,0.001329212940838368
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockdown_exp,1,7.827970052994145E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockdown_exp,2,7.986579919340502E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockdown_exp,3,0.001045845310537039
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockdown_exp,4,7.527415810485566E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockout_exp,0,0.0011490307977221528
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockout_exp,1,0.0010057743069721487
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockout_exp,2,0.0010778553082002934
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockout_exp,3,6.545427586715024E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_knockout_exp,4,8.974267262580305E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_overexpression_exp,0,0.004936571810272989
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_overexpression_exp,1,0.004061255490990721
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_overexpression_exp,2,0.006667028788099678
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_overexpression_exp,3,0.005817683006758823
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-200_overexpression_exp,4,0.0048102401940154395
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockdown_exp,0,0.009902740192112314
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockdown_exp,1,0.011887136771792742
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockdown_exp,2,0.007903690881040754
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockdown_exp,3,0.012828869089044423
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockdown_exp,4,0.009718222018061702
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockout_exp,0,0.003967258878012968
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockout_exp,1,0.00446368174489551
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockout_exp,2,0.007796182004866228
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockout_exp,3,0.00530592254634215
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_knockout_exp,4,0.008715581689298075
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_overexpression_exp,0,0.002396478402542127
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_overexpression_exp,1,0.00934361457606337
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_overexpression_exp,2,0.0029885894071072427
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_overexpression_exp,3,0.004174631690532113
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-20_overexpression_exp,4,0.002223971492499986
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockdown_exp,0,0.025952667409427952
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockdown_exp,1,0.020891855924357067
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockdown_exp,2,0.02305319868123144
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockdown_exp,3,0.020256682171216803
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockdown_exp,4,0.024396756967460135
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockout_exp,0,0.00543993252598547
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockout_exp,1,0.005238452436587858
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockout_exp,2,0.006141194932050151
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockout_exp,3,0.00515981041667308
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_knockout_exp,4,0.005992800495612485
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_overexpression_exp,0,0.024260023847139437
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_overexpression_exp,1,0.027940711986344114
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_overexpression_exp,2,0.024823174875700245
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_overexpression_exp,3,0.026075043435364077
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_eipo-modular_size-50_overexpression_exp,4,0.025207176718548
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.0024785387322435602
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.0016484026042076717
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.0020575926276517557
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.0018687326404116186
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.002208322751900782
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockdown_exp,0,0.0016213322034048967
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockdown_exp,1,0.0017093288850334129
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockdown_exp,2,0.0014861033645864044
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockdown_exp,3,0.0015086934652493295
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockdown_exp,4,0.0013410425249348948
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockout_exp,0,0.0012902942299993574
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockout_exp,1,0.001636852654896564
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockout_exp,2,0.0011466945512431858
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockout_exp,3,0.0013313535811448152
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_knockout_exp,4,0.0013783795590694057
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_overexpression_exp,0,0.0016280586766129683
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_overexpression_exp,1,0.0011405922654036198
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_overexpression_exp,2,0.0011734906749990132
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_overexpression_exp,3,0.001274833479189236
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-100_overexpression_exp,4,0.0014094752856853793
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockdown_exp,0,0.0010585604937039558
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockdown_exp,1,0.0012466869582731393
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockdown_exp,2,0.0011197477847334218
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockdown_exp,3,0.0013678473285135223
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockdown_exp,4,0.0010535792073739982
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockout_exp,0,0.0031015192840899227
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockout_exp,1,0.003396184777046541
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockout_exp,2,0.0033054229020508473
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockout_exp,3,0.003054312432547243
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_knockout_exp,4,0.0034069368377803197
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_overexpression_exp,0,0.0012553841375915187
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_overexpression_exp,1,0.0011403455156842415
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_overexpression_exp,2,0.0012887233928463183
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_overexpression_exp,3,0.001538522958924838
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-200_overexpression_exp,4,0.0012359341017165485
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockdown_exp,0,0.5449363840141882
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockdown_exp,1,0.5555456240243146
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockdown_exp,2,0.519390215570756
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockdown_exp,3,0.45960644397641476
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockdown_exp,4,0.4932561075974129
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockout_exp,0,0.0036314049735979145
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockout_exp,1,0.0033025898848907487
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockout_exp,2,0.003453641316932782
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockout_exp,3,0.0033860545421132236
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_knockout_exp,4,0.001290903743078145
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_overexpression_exp,0,0.007259731685392264
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_overexpression_exp,1,0.008912352973994635
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_overexpression_exp,2,0.005622739837290475
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_overexpression_exp,3,0.007023590977518716
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-20_overexpression_exp,4,0.008709612769196776
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockdown_exp,0,0.3071705012934269
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockdown_exp,1,0.38309250912733334
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockdown_exp,2,0.2728913544050529
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockdown_exp,3,0.31247500184029603
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockdown_exp,4,0.31583442313113114
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockout_exp,0,0.0015143765981025107
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockout_exp,1,0.001409046779203533
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockout_exp,2,0.001140267181784387
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockout_exp,3,0.0014362020959915005
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_knockout_exp,4,0.001159281839470967
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_overexpression_exp,0,0.03574182864488678
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_overexpression_exp,1,0.03105009428130729
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_overexpression_exp,2,0.023576670430273797
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_overexpression_exp,3,0.0352612534634609
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_scale-free_size-50_overexpression_exp,4,0.03418584127067945
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.005200834164984615
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.007223864581119528
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.007143879752669259
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.006563676356934712
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.010113602965159535
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,0.0016514791912248818
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,0.0016335789516153235
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,0.0014857441859634397
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,0.001332561701756631
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,0.0026517912142536132
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.023916087209569184
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.02526326909734573
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.020902676984882147
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.0231489403926166
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.024734131991924233
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.011626105570829923
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.007369161289791816
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,0.013234191352263986
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.012022987555112283
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.00934167686325539
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-off_exp,0,0.006449246378100172
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-off_exp,1,0.006614930044946322
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-off_exp,2,0.006587525588498311
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-off_exp,3,0.006519909295390849
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-off_exp,4,0.006466430339014662
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-on_exp,0,0.0036450886000788103
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-on_exp,1,0.004405196752749212
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-on_exp,2,0.0040844170050106715
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-on_exp,3,0.005439184452933482
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,switch-on_exp,4,0.0034411845563713846
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,syntren300_exp,0,3.2840547130136006E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,syntren300_exp,1,2.2601995786956317E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,syntren300_exp,2,2.7498769816748387E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,syntren300_exp,3,2.8280312636319983E-4
NSGAII-PS300-CP0.8-MP0.2-NP3-MS0.2,syntren300_exp,4,2.5009224434239743E-4
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_01_exp,0,0.017214041894264665
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_01_exp,1,0.02278917451458695
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_01_exp,2,0.021275801232817446
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_01_exp,3,0.021444493316334745
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_01_exp,4,0.02480669428554209
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_02_exp,0,0.01866566493051466
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_02_exp,1,0.008279739061034064
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_02_exp,2,0.010149981797564617
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_02_exp,3,0.020243708072688032
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_02_exp,4,0.005979494824164564
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_03_exp,0,0.00534060162451441
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_03_exp,1,0.006568883357164674
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_03_exp,2,0.005183637532333986
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_03_exp,3,0.005576815536081914
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_03_exp,4,0.007316478444003096
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_04_exp,0,0.02437987098148969
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_04_exp,1,0.030787078011198035
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_04_exp,2,0.03445942136023992
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_04_exp,3,0.027083755536361966
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_04_exp,4,0.013520252071947274
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_05_exp,0,0.01587979287639949
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_05_exp,1,0.014631397704862277
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_05_exp,2,0.010986324743333324
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_05_exp,3,0.014905272616680374
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_010_05_exp,4,0.013264069975505116
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_01_exp,0,0.0078747955604692
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_01_exp,1,0.002769933323959295
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_01_exp,2,0.006043326101660781
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_01_exp,3,0.006639621739184022
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_01_exp,4,0.0055957744489514745
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_02_exp,0,0.001714817148697108
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_02_exp,1,0.0015914480066088678
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_02_exp,2,0.00228243779279308
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_02_exp,3,0.002068560135652743
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_02_exp,4,0.002319472275918647
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_03_exp,0,0.0016129488658632345
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_03_exp,1,0.001551537525578364
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_03_exp,2,0.0015647838550587219
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_03_exp,3,0.0015683406338838212
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_03_exp,4,0.0014221236527430638
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_04_exp,0,0.002803428855883552
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_04_exp,1,0.0027833823335717454
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_04_exp,2,0.002799958185488605
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_04_exp,3,0.0022135423824987976
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_04_exp,4,0.002974017487608717
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_05_exp,0,0.001432743420278853
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_05_exp,1,0.004226159310292963
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_05_exp,2,0.002952817801680049
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_05_exp,3,0.0026633636376567796
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,dream4_100_05_exp,4,0.004140772800379942
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli1-trajectories_exp,0,0.001854559272689176
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli1-trajectories_exp,1,0.0033790539959864313
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli1-trajectories_exp,2,0.0016697112867036187
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli1-trajectories_exp,3,0.002156127059513605
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli1-trajectories_exp,4,0.0015188726415608978
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli2-trajectories_exp,0,0.0044438272501438406
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli2-trajectories_exp,1,0.004336844433733332
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli2-trajectories_exp,2,0.0041052423656598265
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli2-trajectories_exp,3,0.004334622869674871
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Ecoli2-trajectories_exp,4,0.004283816856028341
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast1-trajectories_exp,0,0.0011968153330717318
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast1-trajectories_exp,1,0.0012589764553088657
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast1-trajectories_exp,2,0.0011767860909876855
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast1-trajectories_exp,3,0.001460550708312937
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast1-trajectories_exp,4,0.0015154685189344218
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast2-trajectories_exp,0,0.0024673340368601
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast2-trajectories_exp,1,0.0024814439745902655
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast2-trajectories_exp,2,0.0027470990258956053
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast2-trajectories_exp,3,0.002482844144420786
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast2-trajectories_exp,4,0.002234833035143039
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast3-trajectories_exp,0,0.0021066729663708657
NSGAII-PS300-CP0.8-MP0.2-NP4-MS0.2,InSilicoSize100-Yeast3-trajectories_exp,1,0.0017912889622635389
