Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,0,0.06078812433926176
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,1,0.04115746300114736
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,2,0.04203840180844764
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,3,0.03875750738202944
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast1-trajectories_exp,4,0.059797738848472205
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,0,0.04218720658642596
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,1,0.02727710399228603
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,2,0.032094117221730875
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,3,0.02681283813448341
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast2-trajectories_exp,4,0.03501776072671375
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,0,0.04448540177509229
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,1,0.03185123691696072
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,2,0.04253712274723458
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,3,0.02285273704093542
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,InSilicoSize50-Yeast3-trajectories_exp,4,0.02041091997508256
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,0,0.031323419523557834
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,1,0.053697578711369674
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,2,0.05322525342764624
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,3,0.05957878593704042
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,4,0.22159270211391136
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,0,0.05767230854433622
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,1,0.12237088673219425
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,2,0.17893027485353866
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,3,0.1620666705603499
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Canis_familiaris_mixed_exp,4,0.08558312332247732
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,0,0.2159516884318277
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,1,0.29992273537653585
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,2,0.3079428881118113
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.21839167816368152
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.1360689727465717
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.2577544127826573
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.20868633563336336
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.36282938037801876
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.23942969912370374
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.2354465649489243
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.11755070884410704
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.18387192723177673
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.1545653659713798
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.16659155034607698
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.1539354087574639
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.08023007381543121
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.08686507420016862
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.0696298065347855
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.062356180406321036
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.08273834828736323
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.00564253823353569
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.024060746741244872
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.019929854653155925
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.011040039199321732
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.005341053260829968
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,0,0.03733603735436108
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,1,0.03714723433993765
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,2,0.0807343503311742
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,3,0.11251777787161327
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Glycine_max_mixed_exp,4,0.03759980270667903
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.017361674166040682
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.022211304770859572
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.011857952562943513
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.01380168777450823
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.017710232900435077
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.02088683814545432
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.021521197520190792
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.017979216956728696
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.015451914086581987
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.02350390583520544
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.12892029000989635
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.10242836052211025
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.13545324443173767
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.10755010235420134
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.1341544529867639
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.03208393550997015
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.02824168778537096
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.04920536371250782
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.02178301474255005
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.014135422393714205
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.045512515411829935
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.022635840290340548
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.025172629923198856
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.030688899189595966
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.03724448965055833
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.05294649000555427
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.02837412964282609
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.037251969245098215
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.03593132070091357
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.0357397386583219
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.011510590569068542
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.02327537800516549
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.015299626058022398
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.018381391090913787
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.0166476477718554
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.029748835772092103
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.03840635125370645
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.03540010891219
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.03749432269233718
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.028385204077756732
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.008083354605641115
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.02437373592510081
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.029927502359388992
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.00794187607936006
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.011119291865203359
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.008950674968908548
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.01020841916392524
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.014338785176744974
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.019934342294472947
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.010401513795577716
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.2518557674105265
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.22778319881113557
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.08075014820883686
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.18918532399386234
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.17141723845332385
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.08407714783392096
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.07731133442767837
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.09978773035234388
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.08896350722175848
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.08254754744143457
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.15231997580119652
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.10181925319802738
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.08930839247250269
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.09501919563462069
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.09156875842249293
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.13926991373653777
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.12010126950088003
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.08086977051477885
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.1136386201904702
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.10468138252979729
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.061807881195372325
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.07147572431522169
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.07189003859132018
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.06131371723330298
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.05281100292213332
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.028215747494786454
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.06922771369773406
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.05922475643718827
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.04577170237125481
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.18482419352653376
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,0,0.2268696421563586
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,1,0.13963608551571127
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,2,0.1335982964438092
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,3,0.17910662744607547
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_BioGrid_Zea_mays_mixed_exp,4,0.17165180550424533
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,0,0.09986436411184285
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,1,0.09739321392453434
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,2,0.09870254005126029
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,3,0.0949182004924673
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockdown_exp,4,0.1092855369516509
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,0,0.07546682758974708
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,1,0.10248835447831431
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,2,0.10167167924963762
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,3,0.08685958865066795
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_knockout_exp,4,0.09642411616217374
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,0,0.22332902458509932
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,1,0.2353923714484314
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,2,0.27086696516030706
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,3,0.245722047023132
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-100_overexpression_exp,4,0.25616080601624
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,0,0.03121032377033142
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,1,0.026246758659132147
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,2,0.025496382837776027
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,3,0.0443108783978264
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockdown_exp,4,0.018648808549750717
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,0,0.023766333552978133
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,1,0.021606481567287502
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,2,0.02642764078033856
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,3,0.02551843796437067
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_knockout_exp,4,0.020923219419064526
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,0,0.11901867147787076
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,1,0.12334103608700336
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,2,0.15386508902115192
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,3,0.16162947142380804
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-200_overexpression_exp,4,0.13707281924827427
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,0,0.03544480303407272
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,1,0.033859471326646386
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,2,0.01748651715954057
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,3,0.028918318971038845
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockdown_exp,4,0.018497792724828765
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,0,0.022364804837542256
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,1,0.042552583045354544
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,2,0.060981003723811086
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,3,0.06915681917176612
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_knockout_exp,4,0.01600283197286448
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,0,0.05354017777078998
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,1,0.05728194358282954
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,2,0.06018658327616631
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,3,0.044419226295186784
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-20_overexpression_exp,4,0.027041185214948263
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,0,0.17999368174637154
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,1,0.18536702518013032
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,2,0.16361489596588963
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,3,0.1378174589329459
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockdown_exp,4,0.23575492946248894
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,0,0.046471241834034886
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,1,0.05153952963543235
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,2,0.05526984176840972
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,3,0.04954582173251917
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_knockout_exp,4,0.0486620379687829
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,0,0.27783753058669075
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,1,0.25556850223521965
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,2,0.25788145834326004
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,3,0.26130562545805336
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_eipo-modular_size-50_overexpression_exp,4,0.2085462092600446
NSGAII-PS300-CP0.8-MP0.05-NP3-MS0.3,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.048022653395322176
